2016,Warwickshire,West Midlands,A5,22392.0,10227847.5
2016,Worcestershire,West Midlands,A435,37593.0,27145780.0
2001,Torfaen,Wales,A4042,26968.0,13042399.0
2002,Bridgend,Wales,A48,17435.428571428572,3485489.285714286
2003,Powys,Wales,A4081,3154.3333333333335,1321056.6666666667
2004,Conwy,Wales,A470,10152.0,7778723.571428572
2005,Powys,Wales,A4067,4280.0,5762863.333333333
2006,Isle of Anglesey,Wales,A5,8548.857142857143,1351203.9285714286
2006,Newport,Wales,A468,10820.5,5479015.0
2008,Swansea,Wales,A4216,22593.0,8246445.0
2009,Denbighshire,Wales,A542,1467.5,2411920.0
2009,Powys,Wales,A438,5137.0,2851672.0
2010,Cardiff,Wales,A4160,16399.25,1790142.5
2010,Merthyr Tydfil,Wales,A4060,14018.0,3241686.6666666665
2010,Wrexham,Wales,A5156,18019.0,3404172.5
2011,Wrexham,Wales,A541,16511.666666666668,1756015.0
2011,Powys,Wales,A4059,1354.0,1482630.0
2012,"Rhondda, Cynon, Taff",Wales,A4061,4705.25,3745265.0
2013,Monmouthshire,Wales,A40,19487.666666666668,12483040.555555556
2013,Cardiff,Wales,A4054,5815.25,992708.75
2013,Pembrokeshire,Wales,A4076,15508.75,10066973.75
2014,Carmarthenshire,Wales,A48,25108.25,40282312.5
2014,Merthyr Tydfil,Wales,A472,19079.0,0.0
2014,"Rhondda, Cynon, Taff",Wales,A4222,7524.0,1904022.5
2014,Isle of Anglesey,Wales,A5154,3640.0,0.0
2015,Bridgend,Wales,A4063,13220.0,4754900.625
2015,Cardiff,Wales,A470,32327.11111111111,5748668.888888889
2015,Bridgend,Wales,A4064,5142.5,3717707.5
2016,Bridgend,Wales,A4065,8991.0,1381342.5
2016,Powys,Wales,A4078,2515.0,1835950.0
2000,Falkirk,Scotland,A706,5130.333333333333,0.0
2000,City of Edinburgh,Scotland,A89,23442.0,8556330.0
2001,Stirling,Scotland,M80,23027.0,6741671.666666667
2001,Falkirk,Scotland,A833,8409.0,1565667.5
2001,Midlothian,Scotland,A768,9035.333333333334,1383836.6666666667
2001,Dumfries and Galloway,Scotland,A755,2289.0,1144275.0
2001,Shetland Islands,Scotland,A969,6322.0,0.0
2002,Dundee City,Scotland,A90,30814.6,9156828.0
2002,Comhairle nan Eilean Siar,Scotland,A858,581.4,1392913.0
2003,Renfrewshire,Scotland,A741,13470.0,1083502.5
2004,West Lothian,Scotland,A704,1306.0,1906760.0
2004,Falkirk,Scotland,A872,8349.0,2222363.3333333335
2004,Glasgow City,Scotland,M77,55534.0,16260476.25
2005,Perth and Kinross,Scotland,M90,27249.777777777777,22223592.777777776
2005,Dumfries and Galloway,Scotland,A701,7491.142857142857,7256877.857142857
2005,Aberdeenshire,Scotland,A948,5457.4,1979906.0
2005,Renfrewshire,Scotland,A760,6455.0,7068225.0
2006,South Lanarkshire,Scotland,A702,3168.8888888888887,2959217.222222222
2007,Aberdeen City,Scotland,A9012,8297.0,0.0
2008,North Lanarkshire,Scotland,A89,15494.875,4454003.75
2008,Aberdeen City,Scotland,A93,12485.333333333334,4169395.0
2008,Scottish Borders,Scotland,A699,1944.0,5703855.0
2008,Fife,Scotland,A910,10931.5,1433841.6666666667
2010,Glasgow City,Scotland,M8,94166.66666666667,5993943.095238095
2010,North Ayrshire,Scotland,A71,18177.0,6046590.0
2011,North Lanarkshire,Scotland,A752,11210.2,1992462.0
2011,Moray,Scotland,A939,818.5,1684475.0
2012,West Dunbartonshire,Scotland,A8014,15668.0,2526712.5
2012,Highland,Scotland,A887,889.0,4867275.0
2012,Perth and Kinross,Scotland,A922,6109.0,2229785.0
2012,East Ayrshire,Scotland,A759,6570.25,590387.5
2013,Falkirk,Scotland,A876,26548.5,0.0
2014,Aberdeenshire,Scotland,A948,3384.75,1972186.25
2014,West Dunbartonshire,Scotland,A8014,16092.5,2597705.0
2015,Orkney Islands,Scotland,A963,6752.0,0.0
2000,East Sussex,South East,A259,15557.257142857143,5047814.428571428
2000,West Sussex,South East,A2011,32275.0,8105920.0
2000,Kent,South East,A267,14727.5,0.0
2001,Southampton,South East,A27,12113.0,3708035.0
2002,East Sussex,South East,A229,5248.0,0.0
2003,Hampshire,South East,A3024,24821.5,0.0
2003,Brighton and Hove,South East,A293,23414.0,0.0
2005,West Sussex,South East,A29,12646.357142857143,5663965.714285715
2006,West Berkshire,South East,A4,21212.53846153846,9834475.76923077
2007,West Sussex,South East,A284,10371.0,2226500.0
2007,Medway,South East,A2017,8714.0,0.0
2008,Surrey,South East,A3046,14586.0,8341345.0
2010,Wokingham,South East,A3290,32112.0,0.0
2011,Southampton,South East,A334,16030.0,5850950.0
2013,Hampshire,South East,A33,20836.25,17403200.0
2014,West Berkshire,South East,A34,38580.666666666664,37403557.5
2000,East Cheshire,North West,A527,10350.5,2152770.0
2001,Oldham,North West,A6048,12640.666666666666,0.0
2001,Wigan,North West,A5209,20763.5,0.0
2002,Lancashire,North West,A581,10253.0,12678640.0
2002,Wigan,North West,A578,17219.5,7107645.0
2002,Lancashire,North West,A565,21172.0,30911120.0
2003,Lancashire,North West,A675,6295.75,4171676.25
2003,Oldham,North West,A640,2006.5,426685.0
2005,Bolton,North West,A579,21305.0,1865940.8333333333
2005,Bury,North West,A56,19968.5,3797642.5
2008,Lancashire,North West,A585,21515.555555555555,8147124.444444444
2008,Cumbria,North West,A685,5947.8,7105747.0
2008,Trafford,North West,A5144,12541.0,4577465.0
2008,Bolton,North West,A6027,29398.666666666668,0.0
2008,Lancashire,North West,A677,17786.0,19475670.0
2008,Salford,North West,A6044,18417.0,6722205.0
2008,Cumbria,North West,A593,5673.5,1789777.5
2008,Wigan,North West,M58,31599.25,0.0
2009,Cumbria,North West,A592,7471.909090909091,2656934.5454545454
2009,Manchester,North West,A34,15390.875,1543607.8125
2009,Lancashire,North West,A646,9802.2,2809989.0
2009,West Cheshire,North West,A5032,10060.5,2462472.5
2009,Stockport,North West,A5143,22556.0,8232940.0
2010,Wigan,North West,M6,92838.2,54884977.0
2010,Bury,North West,A6053,12093.5,1308890.0
2011,Stockport,North West,A555,18933.0,0.0
2012,Oldham,North West,A669,9635.2,1747912.0
2012,Warrington,North West,A6144,8340.5,1618045.0
2013,East Cheshire,North West,A5022,5918.0,2160070.0
2014,Warrington,North West,A5061,21434.0,7823410.0
2014,Lancashire,North West,A678,11833.333333333334,426887.77777777775
2014,Rochdale,North West,A669,12486.0,0.0
2016,Oldham,North West,A672,7205.666666666667,3716551.6666666665
2000,Sunderland,North East,A194,22544.5,4961810.0
2003,Sunderland,North East,A1290,7954.25,1250855.0
2003,Hartlepool,North East,A1048,7679.0,0.0
2004,Middlesbrough,North East,A1032,16867.8,2132330.0
2006,Stockton-on-Tees,North East,A1027,18068.5,4171128.75
2006,Sunderland,North East,A1,19869.0,0.0
2010,Darlington,North East,A67,9075.2,4556952.0
2012,North Tyneside,North East,A1148,13366.0,4878590.0
2014,Redcar and Cleveland,North East,A1042,13413.0,2091267.5
2014,Northumberland,North East,A1147,7726.666666666667,2159096.6666666665
2014,Gateshead,North East,A1114,13836.0,5457115.0
2015,Redcar and Cleveland,North East,A1053,14148.333333333334,2531396.6666666665
2016,Middlesbrough,North East,A19,83523.75,17434772.5
2000,Bexley,London,A2016,15875.0,17383125.0
2001,Hackney,London,A102,23257.0,0.0
2001,City of London,London,A1211,17335.555555555555,0.0
2003,Ealing,London,A4000,18897.7,0.0
2003,Camden,London,A4201,20140.666666666668,0.0
2005,Redbridge,London,A1009,14336.0,2725820.0
2005,Hillingdon,London,A312,44991.333333333336,14696603.333333334
2006,Wandsworth,London,A3209,20677.0,0.0
2008,Wandsworth,London,A3031,8427.5,0.0
2008,Wandsworth,London,A3209,20156.0,0.0
2009,Ealing,London,A40,94633.83333333333,27726799.166666668
2009,Hounslow,London,A3005,15810.8,0.0
2010,Wandsworth,London,A214,31500.75,3177325.0
2011,Lewisham,London,A2211,17325.0,0.0
2011,Greenwich,London,A2203,11848.0,0.0
2012,Hackney,London,A503,27435.0,0.0
2013,Lewisham,London,A2,24570.18181818182,0.0
2013,Bromley,London,A2212,10821.0,3949665.0
2013,Southwark,London,A3200,17160.666666666668,0.0
2014,Richmond upon Thames,London,A305,14057.1,621741.0
2015,Bromley,London,A224,23219.75,7682246.25
2015,Barnet,London,A410,27265.0,0.0
2015,Hounslow,London,A314,14926.666666666666,0.0
2015,Havering,London,A127,49158.0,14871803.333333334
2016,Kensington and Chelsea,London,A4206,7342.0,0.0
2002,Liverpool,Merseyside,A5089,15785.25,0.0
2007,Knowsley,Merseyside,M62,68013.66666666667,14862556.666666666
2010,St. Helens,Merseyside,A569,11885.5,7494362.5
2012,Liverpool,Merseyside,A59,28322.285714285714,1148550.7142857143
2012,Sefton,Merseyside,A5098,9066.0,0.0
2015,St. Helens,Merseyside,A49,11250.142857142857,0.0
2015,Liverpool,Merseyside,A5051,2544.0,0.0
2016,Wirral,Merseyside,A551,12996.466666666667,1207493.0
2000,Hertfordshire,East of England,A120,15781.5,19783912.5
2000,Hertfordshire,East of England,A414,32581.0,10243747.8125
2001,Suffolk,East of England,A1302,16404.2,1381890.0
2002,Cambridgeshire,East of England,A142,13070.0,23699541.25
2003,Suffolk,East of England,A1189,15246.0,2755506.6666666665
2004,Suffolk,East of England,A12,20306.576923076922,11696242.5
2004,Peterborough,East of England,A15,20927.8,3323617.0
2004,Norfolk,East of England,A10,11043.4,11442531.0
2005,Bedford,East of England,A1,32077.0,4315851.25
2008,Norfolk,East of England,A148,12074.64705882353,6581293.529411765
2010,Central Bedfordshire,East of England,A505,19569.4,6424000.0
2011,Central Bedfordshire,East of England,A4012,6973.2,4096176.0
2013,Hertfordshire,East of England,A1155,22276.5,2399783.75
2014,Norfolk,East of England,A1066,9651.57142857143,5937767.857142857
2014,Suffolk,East of England,A1189,22151.0,2890921.6666666665
2014,Essex,East of England,A1169,15798.5,14984710.0
2000,Nottinghamshire,East Midlands,A611,17514.5,4973003.333333333
2001,Derbyshire,East Midlands,A619,13305.5,7047937.083333333
2002,Lincolnshire,East Midlands,A607,10797.0,6585628.636363637
2002,Nottingham,East Midlands,A6464,17801.0,0.0
2003,Derby,East Midlands,A6,20875.4,5042840.0
2003,Northamptonshire,East Midlands,A361,7718.25,9235412.5
2006,Derbyshire,East Midlands,A54,3761.5,1101570.0
2006,Leicestershire,East Midlands,M6,44522.333333333336,7719020.0
2007,Northamptonshire,East Midlands,A6014,16681.0,12177130.0
2015,Derbyshire,East Midlands,A608,13344.0,2427927.8571428573
2015,Lincolnshire,East Midlands,A1111,2083.0,3801475.0
2016,Nottinghamshire,East Midlands,A612,12011.75,12650352.5
2016,Nottinghamshire,East Midlands,A631,11998.5,8594472.5
2016,Derbyshire,East Midlands,A511,10352.875,3660813.125
2007,Scottish Borders,Scotland,A1107,2011.6666666666667,1528498.3333333333
2015,South Lanarkshire,Scotland,A763,17667.0,0.0
2016,Moray,Scotland,A97,2939.0,0.0
2004,Medway,South East,A228,14852.444444444445,7100831.666666667
2010,Hampshire,South East,A337,14146.777777777777,8588896.111111112
2015,Hampshire,South East,A3024,24229.0,0.0
2014,Halton,North West,M56,78603.0,12482209.166666666
2014,Lancashire,North West,A6185,24983.5,0.0
2011,North Tyneside,North East,A192,17275.2,1341083.0
2015,North Tyneside,North East,A1149,8358.0,0.0
2001,Enfield,London,A1005,15217.5,7982002.5
2004,Hammersmith and Fulham,London,A304,17956.5,0.0
2007,Southwark,London,A212,31542.0,0.0
2009,Hounslow,London,M4,101461.66666666667,52552700.0
2012,Harrow,London,A4090,17418.0,12715140.0
2014,Havering,London,A127,50470.666666666664,15726998.333333334
2016,Kingston upon Thames,London,A308,28206.0,1172579.0909090908
2004,Hertfordshire,East of England,A5183,16084.0,6523928.888888889
2006,Norfolk,East of England,A1024,17802.5,0.0
2011,Essex,East of England,A137,8981.25,5091202.5
2013,Suffolk,East of England,A1141,2461.75,2442945.0
2000,Northamptonshire,East Midlands,A4500,17251.0,3937307.1428571427
2014,Derbyshire,East Midlands,A6,13750.5,6781583.863636363
2015,Derbyshire,East Midlands,A53,8651.6,608820.0
2000,Sheffield,Yorkshire and the Humber,A6109,15077.0,3456671.6666666665
2003,North Yorkshire,Yorkshire and the Humber,A172,7475.5,11917615.0
2003,Bradford,Yorkshire and the Humber,A650,27172.8125,4202108.125
2003,Kirklees,Yorkshire and the Humber,M621,17723.0,0.0
2003,North Lincolnshire,Yorkshire and the Humber,A159,8509.0,6211570.0
2004,Leeds,Yorkshire and the Humber,A653,27451.153846153848,1657493.076923077
2005,Calderdale,Yorkshire and the Humber,A641,16414.0,2987798.75
2006,East Riding of Yorkshire,Yorkshire and the Humber,A163,3249.0,8301195.0
2006,Wakefield,Yorkshire and the Humber,A1,56541.0,0.0
2007,North Yorkshire,Yorkshire and the Humber,A168,23047.416666666668,19796231.25
2008,Wakefield,Yorkshire and the Humber,A656,15547.0,0.0
2009,York,Yorkshire and the Humber,A1176,21408.0,0.0
2010,Barnsley,Yorkshire and the Humber,A629,7197.666666666667,3947900.8333333335
2010,East Riding of Yorkshire,Yorkshire and the Humber,A1174,13195.0,6632415.0
2010,Rotherham,Yorkshire and the Humber,A6123,16219.5,4817178.75
2011,Leeds,Yorkshire and the Humber,A643,22292.75,2669792.5
2011,Sheffield,Yorkshire and the Humber,A621,12905.0,5729040.0
2011,Leeds,Yorkshire and the Humber,A657,13184.5,6613617.5
2015,North Lincolnshire,Yorkshire and the Humber,A159,9110.0,6650300.0
2016,North Yorkshire,Yorkshire and the Humber,A166,11573.0,4224145.0
2000,Solihull,West Midlands,A41,21958.75,5445070.0
2001,Sandwell,West Midlands,A4182,15653.0,0.0
2001,Telford and Wrekin,West Midlands,A442,24145.25,5352116.666666667
2002,Staffordshire,West Midlands,A518,12323.466666666667,3843060.6666666665
2003,Warwickshire,West Midlands,A4390,13444.25,0.0
2003,Walsall,West Midlands,A4444,15301.0,0.0
2004,Shropshire,West Midlands,A51,5226.666666666667,0.0
2004,Warwickshire,West Midlands,A4390,13667.75,0.0
2007,Staffordshire,West Midlands,A5182,6414.0,2341110.0
2007,Stoke-on-Trent,West Midlands,A5272,15581.666666666666,11572811.666666666
2008,Dudley,West Midlands,A461,25046.5,3715700.0
2008,Birmingham,West Midlands,A4123,19574.0,7144510.0
2010,Sandwell,West Midlands,A4123,28875.25,6629586.25
2011,Stoke-on-Trent,West Midlands,A5008,18875.5,0.0
2012,Solihull,West Midlands,M6,114797.0,33250770.0
2013,Worcestershire,West Midlands,A4025,12271.4,669118.0
2014,Dudley,West Midlands,A4101,11761.0,3387930.0
2014,Sandwell,West Midlands,A459,15667.5,3291205.0
2015,Birmingham,West Midlands,A4400,33261.0,0.0
2016,Birmingham,West Midlands,A456,34581.2,6966755.0
2000,Newport,Wales,A455,13915.0,7773952.5
2001,Caerphilly,Wales,A469,10786.444444444445,6305375.0
2001,Powys,Wales,A4215,789.0,1439925.0
2003,Powys,Wales,A495,1772.6666666666667,1564998.3333333333
2003,Neath Port Talbot,Wales,A465,22201.0,16718752.0
2004,Denbighshire,Wales,A55,32037.666666666668,29943140.0
2004,Gwynedd,Wales,A4085,1972.6666666666667,2942995.0
2005,Newport,Wales,A468,10826.5,5441055.0
2006,Blaenau Gwent,Wales,A467,11862.0,6818017.5
2006,Swansea,Wales,A4216,23665.0,8637725.0
2009,Pembrokeshire,Wales,A4139,8351.3,2134739.0
2010,Gwynedd,Wales,A487,8717.5,7794848.75
2010,Merthyr Tydfil,Wales,A4054,7208.0,2340197.5
2011,Ceredigion,Wales,A478,3118.0,1138070.0
2013,Powys,Wales,A4068,5828.0,2127220.0
2013,Monmouthshire,Wales,A4143,16805.0,0.0
2016,Pembrokeshire,Wales,A478,4538.714285714285,5012023.571428572
2000,Highland,Scotland,A99,3456.8571428571427,2245584.285714286
2000,Midlothian,Scotland,A766,1367.0,709560.0
2001,Dumfries and Galloway,Scotland,A76,6157.714285714285,5717620.714285715
2001,Stirling,Scotland,A820,3327.5,2154412.5
2001,Aberdeen City,Scotland,A9011,11420.0,0.0
2001,Glasgow City,Scotland,M73,50090.666666666664,4356275.0
2001,Aberdeen City,Scotland,A9012,7308.0,0.0
2002,City of Edinburgh,Scotland,A902,21722.0,7928530.0
2002,Midlothian,Scotland,A703,7319.5,1534642.5
2003,North Lanarkshire,Scotland,A803,10560.25,2451066.25
2005,North Lanarkshire,Scotland,M73,50943.25,6989750.0
2005,Perth and Kinross,Scotland,A826,836.0,2746260.0
2005,Aberdeenshire,Scotland,A950,4503.166666666667,4335348.333333333
2005,East Ayrshire,Scotland,A713,2744.5,7674307.5
2005,Scottish Borders,Scotland,A699,1777.5,5154347.5
2005,Perth and Kinross,Scotland,A984,1439.0,2408878.3333333335
2006,Stirling,Scotland,A85,2493.5,4633766.25
2006,North Lanarkshire,Scotland,A80,46496.25,16279501.875
2006,Midlothian,Scotland,A772,17777.0,0.0
2007,Highland,Scotland,A95,3643.285714285714,3798033.5714285714
2007,Midlothian,Scotland,A7,12104.727272727272,1339948.1818181819
2008,Highland,Scotland,A99,3711.8571428571427,2433976.4285714286
2008,Stirling,Scotland,A827,1506.5,1099745.0
2009,Angus,Scotland,A94,3676.5,4663422.5
2009,Clackmannanshire,Scotland,A907,16355.2,4639880.0
2009,Moray,Scotland,A942,3544.0,2477985.0
2010,Argyll and Bute,Scotland,A849,824.0,2788052.5
2011,East Renfrewshire,Scotland,A77,10934.75,5887085.0
2012,Perth and Kinross,Scotland,A923,4214.0,2870725.0
2012,Inverclyde,Scotland,A8,27729.0,15893438.333333334
2012,Argyll and Bute,Scotland,A846,1185.0,2514412.0
2012,Dundee City,Scotland,A929,7579.666666666667,0.0
2014,North Lanarkshire,Scotland,A80,19733.75,8573393.75
2014,West Lothian,Scotland,M9,34740.666666666664,28686810.0
2014,Highland,Scotland,A837,532.2,1315314.0
2014,North Ayrshire,Scotland,A735,3915.0,0.0
2014,Dumfries and Galloway,Scotland,M74,31649.9,38613240.5
2014,Dumfries and Galloway,Scotland,A781,6593.0,0.0
2015,Perth and Kinross,Scotland,A94,7454.714285714285,4426615.714285715
2015,East Lothian,Scotland,A6094,8305.4,366752.0
2015,Aberdeen City,Scotland,A944,14868.142857142857,2696515.714285714
2016,Perth and Kinross,Scotland,A824,3577.6666666666665,1016403.3333333334
2000,Brighton and Hove,South East,A2038,16341.5,2128680.0
2000,Hampshire,South East,A3024,24187.5,0.0
2000,Windsor and Maidenhead,South East,A4094,8527.5,3112537.5
2000,Brighton and Hove,South East,A293,22286.5,0.0
2002,Hampshire,South East,M27,86795.25,44650404.375
2003,Hampshire,South East,A337,14090.777777777777,8873880.0
2003,Wokingham,South East,A327,13367.75,5945667.5
2004,Isle of Wight,South East,A3021,7179.333333333333,776233.3333333334
2004,Hampshire,South East,M271,40718.666666666664,6553453.333333333
2005,West Berkshire,South East,A338,5990.25,4548082.5
2007,West Sussex,South East,A2011,31750.0,8332767.5
2007,West Sussex,South East,A2037,9072.0,13245120.0
2008,West Sussex,South East,A259,20304.380952380954,8519673.57142857
2008,Surrey,South East,A331,50449.57142857143,2469798.5714285714
2009,Surrey,South East,A242,7073.0,2581645.0
2011,Kent,South East,A2070,18078.2,11814539.0
2011,Oxfordshire,South East,A4158,10949.0,3996385.0
2012,West Berkshire,South East,A339,23229.333333333332,5525248.333333333
2012,Surrey,South East,A317,21567.0,1664536.875
2012,Buckinghamshire,South East,A413,15240.5,8184066.5
2012,Bracknell Forest,South East,A329,24236.166666666668,1279994.1666666667
2012,Hampshire,South East,A3024,23806.5,0.0
2013,Windsor and Maidenhead,South East,A355,39762.0,0.0
2015,Surrey,South East,A308,22046.0,4515739.444444444
2000,Rochdale,North West,A6060,11561.0,0.0
2001,Stockport,North West,A560,16049.117647058823,369981.17647058825
2001,Rochdale,North West,A640,11164.5,1422100.8333333333
2001,Oldham,North West,A6051,3124.0,0.0
2002,Cumbria,North West,A65,10048.57142857143,4491325.0
2002,West Cheshire,North West,M56,70293.33333333333,46274091.666666664
2002,Manchester,North West,A6143,6663.0,0.0
2003,Halton,North West,A533,32734.0,5348089.5
2003,Warrington,North West,A573,5025.0,1834125.0
2005,Trafford,North West,A538,16119.0,5883435.0
2005,Trafford,North West,A6144,14751.333333333334,6924780.0
2005,Salford,North West,M62,110575.0,201799375.0
2006,Cumbria,North West,A74,16744.333333333332,21828825.0
2006,Salford,North West,A6042,22381.333333333332,0.0
2006,Lancashire,North West,A6063,11187.0,0.0
2007,Lancashire,North West,A5106,7060.0,5153800.0
2008,Stockport,North West,A560,15883.823529411764,304216.76470588235
2009,Bolton,North West,A667,14733.0,5377545.0
2010,Trafford,North West,M60,108779.83333333333,14313170.833333334
2011,Salford,North West,A6,22117.571428571428,1569760.7142857143
2011,Oldham,North West,A627,23269.444444444445,588745.0
2012,Wigan,North West,A580,32368.4,14317417.0
2012,Lancashire,North West,A5230,17612.0,0.0
2013,Wigan,North West,A572,12582.857142857143,3114127.8571428573
2013,Tameside,North West,A627,12643.555555555555,1652679.4444444445
2015,Lancashire,North West,A675,6644.5,4389672.5
2015,Oldham,North West,A627M,39659.5,0.0
2016,Warrington,North West,A50,14989.0,3005090.625
2001,Gateshead,North East,A167,35180.5,2152283.3333333335
2001,Redcar and Cleveland,North East,A1053,13998.333333333334,2546970.0
2001,Sunderland,North East,A1231,26717.666666666668,3857782.3333333335
2001,Newcastle upon Tyne,North East,A167,44103.933333333334,0.0
2002,Northumberland,North East,A192,12328.272727272728,2608655.0
2004,Northumberland,North East,A689,883.0,2900655.0
2006,Stockton-on-Tees,North East,A1044,11500.0,1289910.0
2015,Northumberland,North East,A68,4585.428571428572,7932284.285714285
2015,North Tyneside,North East,A1058,38814.2,6983472.0
2015,Northumberland,North East,A686,1042.0,1719150.0
2015,Northumberland,North East,A197,12937.1,2613108.0
2015,Hartlepool,North East,A689,23789.666666666668,18149990.0
2016,Stockton-on-Tees,North East,A19,46520.454545454544,11792254.090909092
2000,Camden,London,A4200,25317.4,0.0
2000,Lambeth,London,A203,21430.5,0.0
2002,Kensington and Chelsea,London,A3031,16837.0,0.0
2003,Enfield,London,A105,18533.5,4552036.666666667
2005,Westminster,London,A3213,12543.5,0.0
2007,Richmond upon Thames,London,A3004,13826.25,0.0
2009,Lambeth,London,A202,31081.5,0.0
2009,Tower Hamlets,London,A102,90899.0,0.0
2010,Islington,London,A1199,15200.0,0.0
2010,Islington,London,A400,11606.666666666666,0.0
2011,Bexley,London,A2000,16099.0,0.0
2013,Hackney,London,A10,19310.1,636487.0
2014,Islington,London,A401,9565.0,0.0
2014,Redbridge,London,A1112,26905.5,4767265.0
2015,Greenwich,London,A2211,11576.0,0.0
2015,Camden,London,A41,33359.5,8507602.5
2015,Barnet,London,A5100,15323.5,2956682.5
2006,Liverpool,Merseyside,A5054,5753.5,0.0
2008,Liverpool,Merseyside,A5058,28812.875,4582346.875
2008,Liverpool,Merseyside,A562,18987.090909090908,1025583.6363636364
2008,St. Helens,Merseyside,A573,5424.0,0.0
2009,Liverpool,Merseyside,A5051,2355.0,0.0
2011,Sefton,Merseyside,A5098,9177.0,0.0
2011,Liverpool,Merseyside,A5037,1803.0,0.0
2012,Liverpool,Merseyside,A57,13619.4,1082030.3333333333
2016,Liverpool,Merseyside,M62,63412.0,0.0
2016,Liverpool,Merseyside,A506,25382.0,9264430.0
2000,Suffolk,East of England,A1189,15189.666666666666,2656470.0
2001,Suffolk,East of England,A143,11435.266666666666,7739070.666666667
2002,Hertfordshire,East of England,A6129,25234.0,4226517.5
2004,Suffolk,East of England,A1304,12791.25,1164258.75
2005,Norfolk,East of England,A1101,7780.6,4943341.0
2006,Bedford,East of England,A1,30105.25,3901941.25
2008,Cambridgeshire,East of England,A11,27959.0,22174054.166666668
2009,Norfolk,East of England,A1056,12653.0,0.0
2010,Hertfordshire,East of England,A4145,10181.333333333334,3863160.0
2014,Suffolk,East of England,A137,13027.125,3042092.5
2016,Essex,East of England,A414,23798.846153846152,12159694.23076923
2016,Peterborough,East of England,A1139,27934.176470588234,4723679.705882353
2016,Norfolk,East of England,A47,20166.625,17623500.3125
2001,Derby,East Midlands,A6,20690.6,5055177.0
2001,Leicestershire,East Midlands,A6004,14688.5,1573697.5
2001,Nottinghamshire,East Midlands,A1133,6854.0,11257695.0
2002,Leicestershire,East Midlands,A6,21182.263157894737,8616247.631578946
2002,Leicester,East Midlands,A6030,11636.25,3139182.5
2003,Nottingham,East Midlands,A6514,42361.6,5194972.0
2004,Derbyshire,East Midlands,A61,22658.263157894737,4447851.578947368
2006,Northamptonshire,East Midlands,A14,52249.27272727273,39111077.27272727
2006,Northamptonshire,East Midlands,A6003,16003.5,4960897.5
2006,Northamptonshire,East Midlands,A5028,11982.857142857143,530762.1428571428
2008,Derbyshire,East Midlands,A6016,4301.0,1569865.0
2009,Derby,East Midlands,A5250,13599.833333333334,0.0
2010,Northamptonshire,East Midlands,A4300,13677.285714285714,0.0
2012,Derbyshire,East Midlands,A444,12595.666666666666,6098298.333333333
2012,Derbyshire,East Midlands,A5270,2921.0,2132330.0
2013,Lincolnshire,East Midlands,A52,10588.25,8990862.5
2013,Derbyshire,East Midlands,A610,14810.75,9966051.25
2013,Nottinghamshire,East Midlands,A611,19835.714285714286,5256208.571428572
2010,East Lothian,Scotland,A6094,9322.6,528374.0
2015,Kent,South East,A227,13330.42857142857,8136058.571428572
2004,Cumbria,North West,A594,7025.0,5308925.0
2015,Salford,North West,A56,18802.5,3588132.5
2016,Cumbria,North West,A590,19077.722222222223,10243785.833333334
2007,Tower Hamlets,London,A102,81571.0,0.0
2012,Richmond upon Thames,London,A310,16022.8,1191360.0
2012,Newham,London,A13,98927.0,16608595.0
2013,Redbridge,London,A110,8601.0,0.0
2013,Westminster,London,A404,16524.0,2710490.0
2013,Newham,London,A116,11971.5,0.0
2001,Liverpool,Merseyside,A5051,2385.0,0.0
2001,Essex,East of England,A1169,15892.5,15263570.0
2002,Norfolk,East of England,A1243,5610.0,4095300.0
2005,Leicestershire,East Midlands,A47,13862.454545454546,6825931.363636363
2008,Northamptonshire,East Midlands,A4256,11157.0,0.0
2009,Derbyshire,East Midlands,A6020,3222.0,2352060.0
2010,Derbyshire,East Midlands,A514,11540.285714285714,3227486.4285714286
2000,"Kingston upon Hull, City of",Yorkshire and the Humber,A1033,21042.5,5607251.666666667
2000,Bradford,Yorkshire and the Humber,A6036,20807.5,3355445.0
2000,Sheffield,Yorkshire and the Humber,A6101,7611.666666666667,2820841.6666666665
2000,Wakefield,Yorkshire and the Humber,A6032,16734.0,0.0
2001,Sheffield,Yorkshire and the Humber,A6101,12616.0,2774730.0
2002,North Yorkshire,Yorkshire and the Humber,A658,13529.0,14615330.0
2003,Kirklees,Yorkshire and the Humber,M62,93920.66666666667,68095312.5
2003,Calderdale,Yorkshire and the Humber,A681,2665.0,2918175.0
2004,North Lincolnshire,Yorkshire and the Humber,A18,14749.263157894737,4005337.1052631577
2006,Bradford,Yorkshire and the Humber,A647,16483.222222222223,2670340.0
2006,Bradford,Yorkshire and the Humber,A65,15765.333333333334,4614330.0
2006,East Riding of Yorkshire,Yorkshire and the Humber,A1033,19202.5,17670288.75
2008,Kirklees,Yorkshire and the Humber,A58,14045.0,3384158.3333333335
2009,Doncaster,Yorkshire and the Humber,A614,9941.666666666666,3524034.4444444445
2009,Leeds,Yorkshire and the Humber,A658,17419.0,3250763.0
2011,East Riding of Yorkshire,Yorkshire and the Humber,A164,14247.888888888889,9680165.0
2011,North Yorkshire,Yorkshire and the Humber,A165,11875.42857142857,8321582.857142857
2011,North Yorkshire,Yorkshire and the Humber,A684,7026.0,8155716.428571428
2012,Sheffield,Yorkshire and the Humber,A61,27969.064516129034,1582180.8064516129
